REGION,TECHNOLOGY,YEAR,VALUE
"IS","MINSOL",2025,0.038730707560728
"IS","MINSOL",2026,0.0413819519149783
"IS","MINSOL",2027,0.0455346546182416
"IS","MINSOL",2028,0.0463732794211594
"IS","MINSOL",2029,0.0449471802056579
"IS","MINSOL",2030,0.0560855825644306
"IS","MINSOL",2031,0.0565962203257669
"IS","MINSOL",2032,0.0572102992091559
"IS","MINSOL",2033,0.0578312140779728
"IS","MINSOL",2034,0.0584590444204205
"IS","MINSOL",2035,0.0590073851306454
"IS","MINSOL",2036,0.0595173359630235
"IS","MINSOL",2037,0.0601664004948797
"IS","MINSOL",2038,0.0608227092924775
"IS","MINSOL",2039,0.0614863382309197
"IS","MINSOL",2040,0.0621483198079078
"IS","MINSOL",2041,0.0626873732091641
"IS","MINSOL",2042,0.0633734936958568
"IS","MINSOL",2043,0.0640672847941052
"IS","MINSOL",2044,0.0654791723151131
"IS","MINSOL",2045,0.066891059836121
"IS","MINSOL",2046,0.107898504052015
"IS","MINSOL",2047,0.109310391573023
"IS","MINSOL",2048,0.110722279094031
"IS","MINSOL",2049,0.112134166615038
"IS","MINSOL",2050,0.113068330038107
"IS","IMPDSL",2019,0.109760575002384
"IS","IMPDSL",2020,0.0795010542448144
"IS","IMPDSL",2021,0.0643768201128282
"IS","IMPDSL",2022,0.0737497480408512
"IS","IMPDSL",2023,0.0901400630183704
"IS","IMPDSL",2024,0.10496130659678
"IS","IMPDSL",2025,0.0963471383810202
"IS","IMPDSL",2026,0.0756153763815568
"IS","IMPDSL",2027,0.109864831551466
"IS","IMPDSL",2028,0.100670110558963
"IS","IMPDSL",2029,0.0821351271921627
"IS","IMPDSL",2030,0.120876740445446
"IS","IMPDSL",2031,0.107604161392564
"IS","IMPDSL",2032,0.110709970974946
"IS","IMPDSL",2033,0.10242026076984
"IS","IMPDSL",2034,0.0820808484056568
"IS","IMPDSL",2035,0.0820808484056568
"IS","IMPDSL",2036,0.0820808484056568
"IS","IMPDSL",2037,0.0820808484056568
"IS","IMPDSL",2038,0.0820808484056568
"IS","IMPDSL",2039,0.0820808484056568
"IS","IMPDSL",2040,0.0820808484056568
