REGION,TECHNOLOGY,YEAR,VALUE
"SC","PWRWND",2028,0.0188147600989241
"SC","PWRWND",2029,0.0241639376958038
"SC","PWRWND",2030,0.0231146022134296
"SC","PWRWND",2031,0.0250302312859538
"SC","PWRWND",2032,0.0246007964064687
"SC","PWRWND",2033,0.0217432347860422
"SC","PWRWND",2034,0.0241896322076896
"SC","PWRWND",2035,0.025227249138619
"SC","PWRWND",2036,0.0238566922893548
"SC","PWRWND",2037,0.0243660787860424
"SC","PWRWND",2038,0.0253236745672116
"SC","PWRWND",2039,0.025770403565367
"SC","PWRWND",2040,0.0266082619297288
"SC","PWRWND",2041,0.0272198451580582
"SC","PWRWND",2042,0.0278905876786841
"SC","PWRWND",2043,0.0286295478232699
"SC","PWRWND",2044,0.0297888746786842
"SC","PWRWND",2045,0.0309757506786844
"SC","PWRWND",2046,0.031143582887817
"SC","PWRWND",2047,0.031143582887817
"SC","PWRWND",2048,0.031143582887817
"SC","PWRWND",2049,0.00724768122807652
"SC","PWRWND",2050,0.00724768122807652
"SC","PWRSOL",2019,8.13548926415752e-05
"SC","PWRSOL",2020,8.13548926415752e-05
"SC","PWRSOL",2021,8.13548926415752e-05
"SC","PWRSOL",2022,8.13548926415752e-05
"SC","PWRSOL",2023,8.13548926415752e-05
"SC","PWRSOL",2024,0.00966176224154322
"SC","PWRSOL",2025,0.0109374814250112
"SC","PWRSOL",2026,0.0130836999399259
"SC","PWRSOL",2027,0.0145800340023584
"SC","PWRSOL",2028,0.0146985085216119
"SC","PWRSOL",2029,0.0116513157109846
"SC","PWRSOL",2030,0.0145609402585268
"SC","PWRSOL",2031,0.0133067116359899
"SC","PWRSOL",2032,0.0142251102465507
"SC","PWRSOL",2033,0.0176458762139577
"SC","PWRSOL",2034,0.0162139265143163
"SC","PWRSOL",2035,0.0157365924276514
"SC","PWRSOL",2036,0.0176458762139577
"SC","PWRSOL",2037,0.0176458762139577
"SC","PWRSOL",2038,0.0173620064327885
"SC","PWRSOL",2039,0.0176458762139577
"SC","PWRSOL",2040,0.017463588589231
"SC","PWRSOL",2041,0.0175315588419419
"SC","PWRSOL",2042,0.0175645213213161
"SC","PWRSOL",2043,0.0175369721767306
"SC","PWRSOL",2044,0.0175645213213161
"SC","PWRSOL",2045,0.0175645213213161
"SC","PWRSOL",2046,0.0181835651121831
"SC","PWRSOL",2047,0.019370441112183
"SC","PWRSOL",2048,0.020557317112183
"SC","PWRSOL",2049,0.0456400947719237
"SC","PWRSOL",2050,0.0468269707719235
"SC","BAT",2019,0.00889653547566691
"SC","BAT",2020,0.00455773141864012
"SC","BAT",2021,0.00531690248681432
"SC","BAT",2022,0.00989362076372794
"SC","BAT",2023,0.0109476844555209
"SC","BAT",2024,0.00427917659394462
"SC","BAT",2025,0.00476112136197907
"SC","BAT",2026,0.00486053241906533
"SC","BAT",2027,0.00601309023339395
"SC","BAT",2028,0.00633922149245634
"SC","BAT",2029,0.00671892874976921
"SC","BAT",2030,0.00748159029961378
"SC","BAT",2031,0.00771347564224797
"SC","BAT",2032,0.00829622020731675
"SC","BAT",2033,0.0122689326773624
"SC","BAT",2034,0.014781744604724
"SC","BAT",2035,0.0151268739907306
"SC","BAT",2036,0.0154812240650955
