REGION,TECHNOLOGY,YEAR,VALUE
"SC","PWRSOLDIST",2027,0.0050822707743979
"SC","PWRSOLDIST",2028,0.00323998374574851
"SC","PWRSOLDIST",2029,0.00463079122059492
"SC","PWRSOLDIST",2030,0.0065773133108197
"SC","PWRSOLDIST",2031,0.00533748256529327
"SC","PWRSOLDIST",2032,0.00639613364816392
"SC","PWRSOLDIST",2033,0.00728543311312691
"SC","PWRSOLDIST",2034,0.00769759004692137
"SC","PWRSOLDIST",2035,0.00692829515235744
"SC","PWRSOLDIST",2036,0.00745657305231469
"SC","PWRSOLDIST",2037,0.00779412400000003
"SC","PWRSOLDIST",2038,0.00779412400000003
"SC","PWRSOLDIST",2039,0.00779412400000003
"SC","PWRSOLDIST",2040,0.00753991749292296
"SC","PWRSOLDIST",2041,0.00770561614103375
"SC","PWRSOLDIST",2042,0.00779412400000003
"SC","PWRSOLDIST",2043,0.00779412400000003
"SC","PWRSOLDIST",2044,0.00779412400000003
"SC","PWRSOLDIST",2045,0.00779412400000003
"SC","PWRSOLDIST",2046,0.00779412400000003
"SC","PWRSOLDIST",2047,0.00779412400000003
"SC","PWRSOLDIST",2048,0.00779412400000003
"SC","PWRSOLDIST",2049,0.00534325499999994
"SC","PWRSOLDIST",2050,0.00473807600000002
"STC","MINSOL",2019,0.0190957611773348
"STC","MINSOL",2020,0.0154468487975989
"STC","MINSOL",2021,0.010589616892326
"STC","MINSOL",2022,0.0255581388360065
"STC","MINSOL",2023,0.0301321498268146
"STC","MINSOL",2024,0.0745878862324659
"STC","MINSOL",2025,0.0343639012830638
"STC","MINSOL",2026,0.051970526826314
"STC","MINSOL",2027,0.0614462636958304
"STC","MINSOL",2028,0.0640615402961554
"STC","MINSOL",2029,0.0744783412293019
"STC","MINSOL",2030,0.127695655274706
"STC","MINSOL",2031,0.118263256447573
"STC","MINSOL",2032,0.110112864971166
"STC","MINSOL",2033,0.126859348108399
"STC","MINSOL",2034,0.122826607724277
"STC","MINSOL",2035,0.110436013737321
"STC","MINSOL",2036,0.118547731417652
"STC","MINSOL",2037,0.112999924791972
"STC","MINSOL",2038,0.119428237318188
"STC","MINSOL",2039,0.136980342283208
"STC","MINSOL",2040,0.109594772124733
"STC","MINSOL",2041,0.14455631410615
"STC","MINSOL",2042,0.139851532290256
"STC","MINSOL",2043,0.137230266818517
"STC","MINSOL",2044,0.137087969643227
"STC","MINSOL",2045,0.130846496133277
"STC","MINSOL",2046,0.164720573041434
"STC","MINSOL",2047,0.162918808639249
"STC","MINSOL",2048,0.122302050034222
"STC","MINSOL",2049,0.21904084456738
"STC","MINSOL",2050,0.229591680583198
"STC","MINWND",2019,0.0159166172873218
"STC","MINWND",2020,0.0150005950998348
"STC","MINWND",2021,0.00678127255147893
"STC","MINWND",2023,0.012893396550517
"STC","MINWND",2024,0.0360963026873965
"STC","MINWND",2025,0.0517321466054942
"STC","MINWND",2026,0.0396170814396323
"STC","MINWND",2027,0.0608466321557426
"STC","MINWND",2028,0.073995325757085
"STC","MINWND",2029,0.0518570614056424
"STC","MINWND",2030,0.0698565489329559
"STC","MINWND",2031,0.0710094621793939
"STC","MINWND",2032,0.0711424883816412
"STC","MINWND",2033,0.0776321478205038
"STC","MINWND",2034,0.0790177621864647
"STC","MINWND",2035,0.0666974110432132
"STC","MINWND",2036,0.0700177860400005
"STC","MINWND",2037,0.10001015478243
"STC","MINWND",2038,0.0639258919337176
"STC","MINWND",2039,0.0717648739462692
"STC","MINWND",2040,0.051816654627688
"STC","MINWND",2041,0.0578327400324956
"STC","MINWND",2042,0.0632509779282938
"STC","MINWND",2043,0.0499083940854951
"STC","MINWND",2044,0.049097380671242
"STC","MINWND",2045,0.0503174131106195
"STC","MINWND",2046,0.0603178817449204
"STC","MINWND",2047,0.0603865713825099
"STC","MINWND",2048,0.0500748098165538
"STC","IMPDSL",2019,0.322607999999999
"STC","IMPDSL",2020,0.2530176
"STC","IMPDSL",2021,0.3093948
"STC","IMPDSL",2022,0.373016680316938
"STC","IMPDSL",2023,0.3518953581
"STC","IMPDSL",2024,0.297
"STC","IMPDSL",2025,0.3069
