REGION,TECHNOLOGY,YEAR,VALUE
"SC","PWRWND",2028,2.31605912109967e-07
"SC","PWRWND",2029,2.49262707861428e-07
"SC","PWRWND",2030,4.66824451358802e-07
"SC","PWRWND",2031,4.92198241481183e-07
"SC","PWRWND",2032,4.93721481067598e-07
"SC","PWRWND",2033,4.80058597715483e-07
"SC","PWRWND",2034,4.81936719697073e-07
"SC","PWRWND",2035,4.08066085503752e-07
"SC","PWRWND",2036,4.33489377265743e-07
"SC","PWRWND",2037,5.1905971479695e-07
"SC","PWRWND",2038,5.1905971479695e-07
"SC","PWRWND",2039,5.1905971479695e-07
"SC","PWRWND",2040,5.18757013469064e-07
"SC","PWRWND",2041,5.1905971479695e-07
"SC","PWRWND",2042,5.1905971479695e-07
"SC","PWRWND",2043,5.1905971479695e-07
"SC","PWRWND",2044,3.63341800357865e-07
"SC","PWRWND",2045,3.63341800357865e-07
"SC","PWRSOL",2019,5.7e-10
"SC","PWRSOL",2020,8.1e-10
"SC","PWRSOL",2021,1.06e-09
"SC","PWRSOL",2022,4.51e-08
"SC","PWRSOL",2023,5.7e-10
"SC","PWRSOL",2024,6.3e-10
"SC","PWRSOL",2025,1.28817238113863e-07
"SC","PWRSOL",2026,9.21562477345194e-08
"SC","PWRSOL",2027,1.15878267479343e-07
"SC","PWRSOL",2028,1.29745811993893e-07
"SC","PWRSOL",2029,1.41057829733229e-07
"SC","PWRSOL",2030,1.93770693569464e-07
"SC","PWRSOL",2031,1.80725420165619e-07
"SC","PWRSOL",2032,1.87426929149195e-07
"SC","PWRSOL",2033,2.10692368975254e-07
"SC","PWRSOL",2034,2.18365219638314e-07
"SC","PWRSOL",2035,2.13750252086443e-07
"SC","PWRSOL",2036,1.98465801004449e-07
"SC","PWRSOL",2037,3.05751761828699e-07
"SC","PWRSOL",2038,3.14872391828699e-07
"SC","PWRSOL",2039,3.14872391828699e-07
"SC","PWRSOL",2040,3.08640386530938e-07
"SC","PWRSOL",2041,3.14872391828699e-07
"SC","PWRSOL",2042,3.14058842902283e-07
"SC","PWRSOL",2043,3.14058842902283e-07
"SC","PWRSOL",2044,4.24176752893432e-07
"SC","PWRSOL",2045,4.24176752893432e-07
"SC","PWRSOL",2046,6.7467677875216e-07
"SC","PWRSOL",2047,6.88554888752161e-07
"SC","PWRSOL",2048,7.02432998752161e-07
"SC","PWRSOL",2049,7.2081979875216e-07
"SC","PWRSOL",2050,6.64398916502592e-07
"SC","TXE",2031,2.32266211352925e-08
"SC","TXE",2032,2.13234261416241e-08
"SC","TXE",2033,1.71107836084223e-08
"SC","TXE",2034,2.64722223286076e-08
"SC","TXE",2035,3.42564046037832e-08
"SC","TXE",2036,5.02411327196031e-08
"SC","TXE",2037,5.49649015567046e-08
"SC","TXE",2038,3.80864649144562e-08
"SC","TXE",2039,5.98800225605457e-08
"SC","TXE",2040,6.78026305982391e-08
"SC","TXE",2041,6.72647509029478e-08
"SC","TXE",2042,3.94224589961991e-08
"SC","TXE",2043,4.85760020045086e-08
"SC","TXE",2044,6.89065640267735e-08
"SC","TXE",2045,7.11391252286175e-08
"SC","TXE",2049,3.79587021118307e-08
"SC","TXE",2050,3.79460312533182e-08
"SC","ELECNERA",2025,5.34385304275082e-08
"SC","ELECNERA",2026,6.16211604929692e-08
"SC","ELECNERA",2027,6.97229505577836e-08
"SC","ELECNERA",2028,7.79053406232427e-08
