REGION,TECHNOLOGY,YEAR,VALUE
"FL","PWRSOL",2049,0.000548776229673749
"FL","PWRSOL",2050,0.000417829504610528
"FL","BAT",2030,1.50792082006282e-05
"FL","BAT",2031,1.51687410689753e-05
"FL","BAT",2032,1.65344288793573e-05
"FL","BAT",2033,1.53109575234953e-05
"FL","BAT",2034,1.54670048480379e-05
"FL","BAT",2035,9.59184117601435e-06
"FL","BAT",2036,1.6110767248645e-05
"FL","BAT",2037,9.89796793811635e-06
"FL","BAT",2038,3.13833563344743e-05
"FL","BAT",2039,2.51964522572109e-05
"FL","BAT",2040,1.03606731323665e-05
"FL","BAT",2041,1.38035107683966e-05
"FL","BAT",2042,1.20581434149077e-05
"FL","BAT",2043,1.24162045392565e-05
"FL","BAT",2044,1.42194429183794e-05
"FL","BAT",2045,4.26199039197053e-05
"FL","BAT",2046,4.43340735721817e-05
"FL","BAT",2047,3.33671575087578e-05
"FL","BAT",2048,5.1967159001161e-05
"FL","BAT",2049,4.47556749435284e-05
"FL","BAT",2050,5.32481091031535e-05
"FL","DEMCOMELC",2030,2.1018178018453e-05
"FL","DEMCOMELC",2031,2.1101485721981e-05
"FL","DEMCOMELC",2032,2.1185591670055e-05
"FL","DEMCOMELC",2033,2.1270604714204e-05
"FL","DEMCOMELC",2034,2.1356416002899e-05
"FL","DEMCOMELC",2035,2.1443098103826e-05
"FL","DEMCOMELC",2036,2.1530651016985e-05
"FL","DEMCOMELC",2037,2.1619111026219e-05
"FL","DEMCOMELC",2038,3.2152006652238e-05
"FL","DEMCOMELC",2039,3.2285656731537e-05
"FL","DEMCOMELC",2040,3.2420596558284e-05
"FL","DEMCOMELC",2041,3.2556879871956e-05
"FL","DEMCOMELC",2042,3.2694506672553e-05
"FL","DEMCOMELC",2043,5.4435257313156e-05
"FL","DEMCOMELC",2044,5.5171363739292e-05
"FL","DEMCOMELC",2045,5.4922417840626e-05
"FL","DEMCOMELC",2046,5.5645554562638e-05
"FL","DEMCOMELC",2047,5.6368778810276e-05
"FL","DEMCOMELC",2048,5.7091915532288e-05
"FL","DEMCOMELC",2049,5.78150522543e-05
"FL","DEMCOMELC",2050,6.8970394254605e-05
"FL","PWRDIST",2030,2.1018178018453e-05
"FL","PWRDIST",2031,2.1101485721981e-05
"FL","PWRDIST",2032,2.1185591670055e-05
"FL","PWRDIST",2033,2.1270604714204e-05
"FL","PWRDIST",2034,2.1356416002899e-05
"FL","PWRDIST",2035,2.1443098103826e-05
"FL","PWRDIST",2036,2.1530651016985e-05
"FL","PWRDIST",2037,2.1619111026219e-05
"FL","PWRDIST",2038,3.2152006652238e-05
"FL","PWRDIST",2039,3.2285656731537e-05
"FL","PWRDIST",2040,3.2420596558284e-05
"FL","PWRDIST",2041,3.2556879871956e-05
"FL","PWRDIST",2042,3.2694506672553e-05
"FL","PWRDIST",2043,5.4435257313156e-05
"FL","PWRDIST",2044,5.5171363739292e-05
"FL","PWRDIST",2045,0.000206672693112663
"FL","PWRDIST",2046,0.000195255377469821
"FL","PWRDIST",2047,0.000201031008015451
"FL","PWRDIST",2048,0.000223542222688683
"FL","PWRDIST",2049,0.000220472279644711
"FL","PWRDIST",2050,0.000219667955490246
"FL","PWRSOLDIST",2019,3.6e-06
"FL","PWRSOLDIST",2020,3.57961527622931e-05
"FL","PWRSOLDIST",2021,3.11000000000004e-05
"FL","PWRSOLDIST",2022,3.57961527622931e-05
"FL","PWRSOLDIST",2023,3.57961527622931e-05
"FL","PWRSOLDIST",2024,1.7125392018733e-05
"FL","PWRSOLDIST",2025,8.29765795157355e-06
"FL","PWRSOLDIST",2026,8.29765795157355e-06
"FL","PWRSOLDIST",2027,8.29765795157355e-06
"FL","PWRSOLDIST",2028,3.53719566320531e-05
"FL","PWRSOLDIST",2029,3.57961527622931e-05
"FL","PWRSOLDIST",2030,0.000100826946850437
"FL","PWRSOLDIST",2031,0.000100880066875553
"FL","PWRSOLDIST",2032,0.000100880066875553
"FL","PWRSOLDIST",2033,7.73093052585583e-05
"FL","PWRSOLDIST",2034,9.77487691480485e-05
"FL","PWRSOLDIST",2035,9.27031478382827e-05
"FL","PWRSOLDIST",2036,0.000100880066875553
"FL","PWRSOLDIST",2037,9.43780816774202e-05
"FL","PWRSOLDIST",2038,0.000100880066875553
"FL","PWRSOLDIST",2039,9.67724294606864e-05
"FL","PWRSOLDIST",2040,0.000165963980988813
"FL","PWRSOLDIST",2041,0.000123999028622977
"FL","PWRSOLDIST",2042,0.000165963980988813
"FL","PWRSOLDIST",2043,0.000142919543589807
"FL","PWRSOLDIST",2044,0.000165963980988813
"FL","PWRSOLDIST",2045,0.000152648892355989
"FL","PWRSOLDIST",2046,0.000114729097958876
"FL","PWRSOLDIST",2047,0.000154442854755762
"FL","PWRSOLDIST",2048,0.000165963980988813
"FL","PWRSOLDIST",2049,0.000155618770326252
"FL","PWRSOLDIST",2050,9.30904953894706e-05
