REGION,TECHNOLOGY,YEAR,VALUE
"STC","MINWAVE",2050,0.0970819067237361
"STC","PWRWEC",2030,4.7e-05
"STC","PWRWEC",2031,4.7e-05
"STC","PWRWEC",2032,4.7e-05
"STC","PWRWEC",2033,4.7e-05
"STC","PWRWEC",2034,4.7e-05
"STC","PWRWEC",2035,0.003
"STC","PWRWEC",2036,0.003
"STC","PWRWEC",2037,0.003
"STC","PWRWEC",2038,0.003
"STC","PWRWEC",2039,0.003
"STC","PWRWEC",2040,0.006
"STC","PWRWEC",2041,0.006
"STC","PWRWEC",2042,0.006
"STC","PWRWEC",2043,0.006
"STC","PWRWEC",2044,0.006
"STC","PWRWEC",2045,0.009
"STC","PWRWEC",2046,0.009
"STC","PWRWEC",2047,0.009
"STC","PWRWEC",2048,0.009
"STC","PWRWEC",2049,0.009
"STC","PWRWEC",2050,0.012
"STC","PWRDIE",2019,0.0157404422398969
"STC","PWRDIE",2020,0.0157404422398969
"STC","PWRDIE",2021,0.0157404422398969
"STC","PWRDIE",2022,0.0185582171052427
"STC","PWRDIE",2023,0.0185582171052427
"STC","PWRDIE",2024,0.0185582171052427
"STC","PWRDIE",2025,0.0185582171052427
"STC","PWRDIE",2026,0.0225219409763742
"STC","PWRDIE",2027,0.0225219409763742
"STC","PWRDIE",2028,0.0225219409763742
"STC","PWRDIE",2029,0.0225219409763742
"STC","PWRDIE",2030,0.0225219409763742
"STC","PWRDIE",2031,0.0225219409763742
"STC","PWRDIE",2032,0.0225219409763742
"STC","PWRDIE",2033,0.0225219409763742
"STC","PWRDIE",2034,0.0067814987364773
"STC","PWRDIE",2035,0.0067814987364773
"STC","PWRDIE",2036,0.0067814987364773
"STC","PWRDIE",2037,0.00396372387113142
"STC","PWRDIE",2038,0.00396372387113142
"STC","PWRDIE",2039,0.00396372387113142
"STC","PWRDIE",2040,0.00396372387113142
"STC","PWRWND",2024,0.00655
"STC","PWRWND",2025,0.00655
"STC","PWRWND",2026,0.00655
"STC","PWRWND",2027,0.00655
"STC","PWRWND",2028,0.00655
"STC","PWRWND",2029,0.00655
"STC","PWRWND",2030,0.00655
"STC","PWRWND",2031,0.00655
"STC","PWRWND",2032,0.00655
"STC","PWRWND",2033,0.00655
"STC","PWRWND",2034,0.00655
"STC","PWRWND",2035,0.00655
"STC","PWRWND",2036,0.00655
"STC","PWRWND",2037,0.00655
"STC","PWRWND",2038,0.00655
"STC","PWRWND",2039,0.00655
"STC","PWRWND",2040,0.00655
"STC","PWRWND",2041,0.00655
"STC","PWRWND",2042,0.00655
"STC","PWRWND",2043,0.00655
"STC","PWRWND",2044,0.00655
"STC","PWRWND",2045,0.00655
"STC","PWRWND",2046,0.00655
"STC","PWRWND",2047,0.00655
"STC","PWRWND",2048,0.00655
"STC","PWRSOL",2024,0.0055
"STC","PWRSOL",2025,0.0055
"STC","PWRSOL",2026,0.0055
"STC","PWRSOL",2027,0.0055
"STC","PWRSOL",2028,0.0055
"STC","PWRSOL",2029,0.0055
"STC","PWRSOL",2030,0.0108532923398065
"STC","PWRSOL",2031,0.0111827896064141
"STC","PWRSOL",2032,0.0115
"STC","PWRSOL",2033,0.0115
"STC","PWRSOL",2034,0.0115
"STC","PWRSOL",2035,0.0115
"STC","PWRSOL",2036,0.0115
"STC","PWRSOL",2037,0.0115
"STC","PWRSOL",2038,0.0115
"STC","PWRSOL",2039,0.0115
"STC","PWRSOL",2040,0.0115
"STC","PWRSOL",2041,0.0145441793985864
"STC","PWRSOL",2042,0.0148237202380154
"STC","PWRSOL",2043,0.0151055474788704
"STC","PWRSOL",2044,0.0151518691250665
"STC","PWRSOL",2045,0.0151518691250665
"STC","PWRSOL",2046,0.0151518691250665
"STC","PWRSOL",2047,0.0151518691250665
"STC","PWRSOL",2048,0.0152452739803462
"STC","PWRSOL",2049,0.0224050397537513
"STC","PWRSOL",2050,0.0224050397537513
"STC","TXE",2026,4.97639939425778e-05
"STC","TXE",2027,0.000165016159354031
"STC","TXE",2028,0.000316095304728346
"STC","TXE",2029,0.000316095304728346
"STC","TXE",2030,0.000316095304728346
"STC","TXE",2031,0.000316095304728346
"STC","TXE",2032,0.000432930274020622
"STC","TXE",2033,0.000432930274020622
"STC","TXE",2034,0.000432930274020622
"STC","TXE",2035,0.000432930274020622
"STC","TXE",2036,0.000867053273081759
"STC","TXE",2037,0.000867053273081759
"STC","TXE",2038,0.000867053273081759
"STC","TXE",2039,0.000867053273081759
"STC","TXE",2040,0.000867053273081759
"STC","TXE",2041,0.000817289279139182
"STC","TXE",2042,0.000702037113727728
"STC","TXE",2043,0.000550957968353414
"STC","TXE",2044,0.000550957968353414
"STC","TXE",2045,0.000550957968353414
"STC","TXE",2046,0.000564595693740043
"STC","TXE",2047,0.000447760724447766
"STC","TXE",2048,0.000447760724447766
"STC","TXE",2049,0.00060161764188314
