REGION,TECHNOLOGY,YEAR,VALUE
"SC","DEMRESELC",2044,0.0315942600947828
"SC","DEMRESELC",2045,0.0320158120960474
"SC","DEMRESELC",2046,0.0324373630973121
"SC","DEMRESELC",2047,0.0328589150985767
"SC","DEMRESELC",2048,0.0332804670998414
"SC","DEMRESELC",2049,0.033702019101106
"SC","DEMRESELC",2050,0.0341235711023707
"SC","DEMCOMELC",2019,0.0396696521190089
"SC","DEMCOMELC",2020,0.0295570780886712
"SC","DEMCOMELC",2021,0.0309961890929886
"SC","DEMCOMELC",2022,0.041197340123592
"SC","DEMCOMELC",2023,0.0420447141261341
"SC","DEMCOMELC",2024,0.0435138021305414
"SC","DEMCOMELC",2025,0.0449848921349547
"SC","DEMCOMELC",2026,0.0464292251392877
"SC","DEMCOMELC",2027,0.0478735581436207
"SC","DEMCOMELC",2028,0.0493178921479537
"SC","DEMCOMELC",2029,0.0507622251522867
"SC","DEMCOMELC",2030,0.0522065581566197
"SC","DEMCOMELC",2031,0.0525242611575728
"SC","DEMCOMELC",2032,0.0528451401585354
"SC","DEMCOMELC",2033,0.0531692281595077
"SC","DEMCOMELC",2034,0.0534965571604897
"SC","DEMCOMELC",2035,0.0538271591614815
"SC","DEMCOMELC",2036,0.0541610671624832
"SC","DEMCOMELC",2037,0.054498315163495
"SC","DEMCOMELC",2038,0.0548389341645168
"SC","DEMCOMELC",2039,0.0551829601655489
"SC","DEMCOMELC",2040,0.0555304271665913
"SC","DEMCOMELC",2041,0.0558813671676441
"SC","DEMCOMELC",2042,0.0562358181687075
"SC","DEMCOMELC",2043,0.0565938131697815
"SC","DEMCOMELC",2044,0.0573591371720774
"SC","DEMCOMELC",2045,0.0581244611743734
"SC","DEMCOMELC",2046,0.0588897851766693
"SC","DEMCOMELC",2047,0.0596551091789653
"SC","DEMCOMELC",2048,0.0604204331812613
"SC","DEMCOMELC",2049,0.0611857571835573
"SC","DEMCOMELC",2050,0.0619510811858532
"SC","PWRSOLDIST",2019,0.0193686125905527
"SC","PWRSOLDIST",2020,0.0193686125905527
"SC","PWRSOLDIST",2021,0.0193686125905527
"SC","PWRSOLDIST",2022,0.0193686125905527
"SC","PWRSOLDIST",2023,0.0193686125905527
"SC","PWRSOLDIST",2024,0.0092709563105184
"SC","PWRSOLDIST",2025,0.0101171470932321
"SC","PWRSOLDIST",2026,0.0104157224237283
"SC","PWRSOLDIST",2027,0.0130269832332396
"SC","PWRSOLDIST",2028,0.0129474383779115
"SC","PWRSOLDIST",2029,0.0149924487765828
"SC","PWRSOLDIST",2030,0.0116603019294629
"SC","PWRSOLDIST",2031,0.0142867975687608
"SC","PWRSOLDIST",2032,0.014100579980578
"SC","PWRSOLDIST",2033,0.0173584750238576
"SC","PWRSOLDIST",2034,0.0163920780705706
"SC","PWRSOLDIST",2035,0.0148012830715119
"SC","PWRSOLDIST",2036,0.0173807750561136
"SC","PWRSOLDIST",2037,0.0161715564791002
"SC","PWRSOLDIST",2038,0.0164020784904429
"SC","PWRSOLDIST",2039,0.0179578053757933
"SC","PWRSOLDIST",2040,0.0184514325010517
"SC","PWRSOLDIST",2041,0.0172735272985956
"SC","PWRSOLDIST",2042,0.0188528087798932
"SC","PWRSOLDIST",2043,0.0181919471131794
"SC","PWRSOLDIST",2044,0.0187931450947839
"SC","PWRSOLDIST",2045,0.017188954018854
"SC","PWRSOLDIST",2046,0.0173998313065961
"SC","PWRSOLDIST",2047,0.0183209902872406
"SC","PWRSOLDIST",2048,0.0193686125905527
"SC","PWRSOLDIST",2049,0.002
"SC","PWRSOLDIST",2050,0.002
"SC","IMPLPG",2019,2.7e-05
"SC","IMPLPG",2020,2.4e-05
"SC","IMPLPG",2021,2.5e-05
"SC","IMPLPG",2022,2.9e-05
"SC","IMPLPG",2023,2.9e-05
"SC","IMPLPG",2024,3e-05
"SC","IMPLPG",2025,3.2e-05
"SC","IMPLPG",2026,3.3e-05
"SC","IMPLPG",2027,3.3e-05
"SC","IMPLPG",2028,3.4e-05
"SC","IMPLPG",2029,3.5e-05
"SC","IMPLPG",2030,3.6e-05
"SC","IMPLPG",2031,3.6e-05
"SC","IMPLPG",2032,3.7e-05
"SC","IMPLPG",2033,3.7e-05
"SC","IMPLPG",2034,3.7e-05
"SC","IMPLPG",2035,3.8e-05
"SC","IMPLPG",2036,3.8e-05
"SC","IMPLPG",2037,3.8e-05
"SC","IMPLPG",2038,3.9e-05
"SC","IMPLPG",2039,3.9e-05
"SC","IMPLPG",2040,3.9e-05
"SC","IMPLPG",2041,4e-05
"SC","IMPLPG",2042,4e-05
"SC","IMPLPG",2043,4e-05
"SC","IMPLPG",2044,4.1e-05
"SC","IMPLPG",2045,4.1e-05
"SC","IMPLPG",2046,4.1e-05
"SC","IMPLPG",2047,4.2e-05
"SC","IMPLPG",2048,4.2e-05
"SC","IMPLPG",2049,4.2e-05
"SC","IMPLPG",2050,4.3e-05
"SC","CONLPG",2019,2.7e-05
"SC","CONLPG",2020,2.4e-05
"SC","CONLPG",2021,2.5e-05
"SC","CONLPG",2022,2.9e-05
"SC","CONLPG",2023,2.9e-05
"SC","CONLPG",2024,3e-05
"SC","CONLPG",2025,3.2e-05
"SC","CONLPG",2026,3.3e-05
"SC","CONLPG",2027,3.3e-05
"SC","CONLPG",2028,3.4e-05
"SC","CONLPG",2029,3.5e-05
"SC","CONLPG",2030,3.6e-05
"SC","CONLPG",2031,3.6e-05
"SC","CONLPG",2032,3.7e-05
"SC","CONLPG",2033,3.7e-05
"SC","CONLPG",2034,3.7e-05
"SC","CONLPG",2035,3.8e-05
"SC","CONLPG",2036,3.8e-05
"SC","CONLPG",2037,3.8e-05
"SC","CONLPG",2038,3.9e-05
"SC","CONLPG",2039,3.9e-05
"SC","CONLPG",2040,3.9e-05
"SC","CONLPG",2041,4e-05
"SC","CONLPG",2042,4e-05
"SC","CONLPG",2043,4e-05
"SC","CONLPG",2044,4.1e-05
"SC","CONLPG",2045,4.1e-05
"SC","CONLPG",2046,4.1e-05
"SC","CONLPG",2047,4.2e-05
"SC","CONLPG",2048,4.2e-05
"SC","CONLPG",2049,4.2e-05
"SC","CONLPG",2050,4.3e-05
"STC","MINSOL",2019,0.0374757766263134
"STC","MINSOL",2020,0.0293731949552419
"STC","MINSOL",2021,0.0275358740347402
"STC","MINSOL",2022,0.0290218698929934
"STC","MINSOL",2023,0.0325668635439524
"STC","MINSOL",2024,0.0353107946686818
"STC","MINSOL",2025,0.0439461045384041
"STC","MINSOL",2026,0.0471924886369363
"STC","MINSOL",2027,0.0348124100955824
"STC","MINSOL",2028,0.0417097806187543
"STC","MINSOL",2029,0.0653583557445401
"STC","MINSOL",2030,0.0499466743122364
"STC","MINSOL",2031,0.0738831911682658
"STC","MINSOL",2032,0.0502473549046225
"STC","MINSOL",2033,0.0647281935585298
"STC","MINSOL",2034,0.0690799775836778
"STC","MINSOL",2035,0.0550856118779664
"STC","MINSOL",2036,0.0683978120795122
"STC","MINSOL",2037,0.0585788246487089
"STC","MINSOL",2038,0.0729677545154253
"STC","MINSOL",2039,0.0690201459624033
"STC","MINSOL",2040,0.0578593445717202
"STC","MINSOL",2041,0.055796422733849
"STC","MINSOL",2042,0.0707622547397478
"STC","MINSOL",2043,0.0521769698957323
"STC","MINSOL",2044,0.0537526010306592
"STC","MINSOL",2045,0.0692705098292807
"STC","MINSOL",2046,0.0523953088131871
"STC","MINSOL",2047,0.0561923448760183
"STC","MINSOL",2048,0.0455442441499081
"STC","MINSOL",2049,0.0948654405575488
"STC","MINSOL",2050,0.0960231930578193
"STC","MINWND",2019,0.0224834342086621
"STC","MINWND",2020,0.0229395528403873
"STC","MINWND",2021,0.006507605709025
"STC","MINWND",2023,0.0107841758139597
"STC","MINWND",2024,0.0392007658973784
"STC","MINWND",2025,0.0448198900384404
"STC","MINWND",2026,0.0402075455726283
"STC","MINWND",2027,0.0367610846637007
"STC","MINWND",2028,0.0508016533703803
"STC","MINWND",2029,0.042635748185518
"STC","MINWND",2030,0.0559990611622977
"STC","MINWND",2031,0.0452542450720936
"STC","MINWND",2032,0.050719886840116
"STC","MINWND",2033,0.04619166437338
"STC","MINWND",2034,0.05183415350223
"STC","MINWND",2035,0.0428352046873973
"STC","MINWND",2036,0.0732053648780818
"STC","MINWND",2037,0.0505601763376669
"STC","MINWND",2038,0.0452524867358712
"STC","MINWND",2039,0.0843912662291997
"STC","MINWND",2040,0.0403242052206413
"STC","MINWND",2041,0.0375922707358619
"STC","MINWND",2042,0.044876305754062
"STC","MINWND",2043,0.0463924862750047
"STC","MINWND",2044,0.0493800830007244
"STC","MINWND",2045,0.0445941337901928
"STC","MINWND",2046,0.0517496436660001
"STC","MINWND",2047,0.0529411336301391
"STC","MINWND",2048,0.061293352507385
"STC","MINWND",2049,0.0164876520543742
"STC","MINWND",2050,0.0137783300975299
"STC","IMPDSL",2019,0.2675898588
"STC","IMPDSL",2020,0.198
"STC","IMPDSL",2021,0.2543725206
"STC","IMPDSL",2022,0.330971120699999
"STC","IMPDSL",2023,0.33
"STC","IMPDSL",2024,0.297
"STC","IMPDSL",2025,0.33
"STC","IMPDSL",2026,0.33
"STC","IMPDSL",2027,0.33
"STC","IMPDSL",2028,0.33
"STC","IMPDSL",2029,0.33
"STC","IMPDSL",2030,0.33
"STC","IMPDSL",2031,0.33
"STC","IMPDSL",2032,0.33
"STC","IMPDSL",2033,0.33
"STC","IMPDSL",2034,0.329999999999999
"STC","IMPDSL",2035,0.329999999999999
"STC","IMPDSL",2036,0.329999999999999
"STC","IMPDSL",2037,0.329999999999999
"STC","IMPDSL",2038,0.329999999999999
"STC","IMPDSL",2039,0.329999999999999
"STC","IMPDSL",2040,0.329999999999999
"STC","IMPDSL",2041,0.329999999999999
"STC","IMPDSL",2042,0.329999999999999
"STC","IMPDSL",2043,0.329999999999999
"STC","IMPDSL",2044,0.329999999999999
"STC","IMPDSL",2045,0.329999999999999
"STC","IMPDSL",2046,0.329999999999999
"STC","IMPDSL",2047,0.329999999999999
"STC","IMPDSL",2048,0.329999999999999
"STC","IMPDSL",2049,0.329999999999999
"STC","IMPDSL",2050,0.329999999999999
"STC","PWRDIE",2019,0.0810878360000001
"STC","PWRDIE",2020,0.06
"STC","PWRDIE",2021,0.0770825820000001
"STC","PWRDIE",2022,0.100294279
"STC","PWRDIE",2023,0.1
"STC","PWRDIE",2024,0.0900000000000001
"STC","PWRDIE",2025,0.1
"STC","PWRDIE",2026,0.1
"STC","PWRDIE",2027,0.1
"STC","PWRDIE",2028,0.1
